,test_suite,Unnamed: 1,time,stop_reasons,success,lemma_count,proofs_later_filtered,case_split_root_count,case_split_had_vacuity,total_allocated,max_allocated,file_name,relative_path,total_enodes,error
0,isaplanner,0.0,3.663775352,[],0.0,0.0,0.0,0.0,0.0,6064719010.0,27814726.0,goal72.stats.json,isaplanner/goal72.th,61076.0,
1,isaplanner,1.0,0.047917127,[],1.0,0.0,0.0,0.0,0.0,50338194.0,1167221.0,goal77.stats.json,isaplanner/goal77.th,1781.0,
2,isaplanner,2.0,0.030828089,[],1.0,0.0,0.0,0.0,0.0,36925765.0,1327553.0,goal61.stats.json,isaplanner/goal61.th,1995.0,
3,isaplanner,3.0,0.012892216,[],1.0,0.0,0.0,0.0,0.0,13694906.0,1004233.0,goal60.stats.json,isaplanner/goal60.th,912.0,
4,isaplanner,4.0,5.083921807,[],0.0,0.0,0.0,0.0,0.0,8372308430.0,29286098.0,goal53.stats.json,isaplanner/goal53.th,63691.0,
5,isaplanner,5.0,0.002633833,[],0.0,0.0,0.0,0.0,0.0,5997313.0,434805.0,goal35.stats.json,isaplanner/goal35.th,180.0,
6,isaplanner,6.0,0.322070444,[],1.0,0.0,0.0,0.0,0.0,380846900.0,2016647.0,goal28.stats.json,isaplanner/goal28.th,3551.0,
7,isaplanner,7.0,0.017875402,[],0.0,0.0,0.0,0.0,0.0,17568404.0,1213001.0,goal44.stats.json,isaplanner/goal44.th,1453.0,
8,isaplanner,8.0,0.027816325,[],1.0,0.0,0.0,0.0,0.0,30322478.0,983266.0,goal38.stats.json,isaplanner/goal38.th,1261.0,
9,isaplanner,9.0,0.002862735,[],0.0,0.0,0.0,0.0,0.0,6121070.0,436433.0,goal36.stats.json,isaplanner/goal36.th,183.0,
10,isaplanner,10.0,0.024278162,[],1.0,0.0,0.0,0.0,0.0,28021542.0,1019738.0,goal14.stats.json,isaplanner/goal14.th,1306.0,
11,isaplanner,11.0,0.013234228,[],1.0,0.0,0.0,0.0,0.0,13701368.0,717135.0,goal4.stats.json,isaplanner/goal4.th,626.0,
12,isaplanner,12.0,0.201276256,[],1.0,0.0,0.0,0.0,0.0,216916118.0,2962933.0,goal2.stats.json,isaplanner/goal2.th,5555.0,
13,isaplanner,13.0,0.023489015,[],1.0,0.0,0.0,0.0,0.0,22149435.0,1256665.0,goal45.stats.json,isaplanner/goal45.th,1461.0,
14,isaplanner,14.0,0.025287092,[],0.0,0.0,0.0,0.0,0.0,28277273.0,984574.0,goal52.stats.json,isaplanner/goal52.th,1233.0,
15,isaplanner,15.0,549.281337257,[],1.0,0.0,0.0,0.0,0.0,628001006163.0,95319412.0,goal9.stats.json,isaplanner/goal9.th,250273.0,
